Datum;Abflussmenge;Wasserstand;Temperatur
2022-08-08;2.9315624999999996;697.8331562499999;20.734479166666667
2022-08-09;2.925034722222222;697.8325034722221;19.047604166666666
2022-08-10;2.921909722222222;697.8321909722222;18.5703125
2022-08-11;2.919548611111111;697.8319548611111;18.82875
2022-08-12;2.921006944444444;697.8321006944444;19.286873684210526
2022-08-13;2.921770833333333;697.8321770833332;19.180104166666666
2022-08-14;2.936597222222222;697.8336597222221;21.284166666666668
2022-08-15;4.040045138888889;697.9183888888888;20.750885416666666
2022-08-16;2.9081354166666666;697.8300555555555;17.868229166666666
2022-08-17;2.784965277777778;697.8184965277777;18.782083333333333
2022-08-18;2.7974305555555556;697.8197430555555;18.385989583333334
2022-08-19;29.353663194444444;698.4794270833333;15.6034375
2022-08-20;7.54925;698.1751493055556;14.826875
2022-08-21;4.0579374999999995;697.9342673611111;15.502291666666666
2022-08-22;2.8453472222222222;697.8245347222222;16.7003125
2022-08-23;2.7758333333333334;697.8175833333332;16.863229166666667
2022-08-24;2.7752430555555554;697.8175243055555;16.668854166666666
2022-08-25;2.7789930555555555;697.8178993055556;17.07375
2022-08-26;3.8000625;697.8953368055555;17.788020833333334
2022-08-27;3.822347222222222;697.9071840277777;17.1965625
2022-08-28;2.797465277777778;697.8197465277777;17.4328125
2022-08-29;2.7754861111111113;697.8175486111111;18.264166666666668
2022-08-30;2.8071180555555557;697.8207118055554;17.796145833333334
2022-08-31;4.447898954703833;697.9528013937282;16.872708333333332
2022-09-01;3.0100138888888885;697.8403784722221;15.314895833333333
2022-09-02;2.7918402777777778;697.8191840277777;15.785104166666667
2022-09-03;2.9116319444444443;697.8311631944443;16.385208333333335
2022-09-04;2.7990625;697.8199062499999;16.213541666666668
2022-09-05;2.7813194444444442;697.8181319444444;16.898958333333333
2022-09-06;2.804375;697.8204374999999;17.38953125
2022-09-07;3.7658402777777775;697.8974131944444;17.436145833333335
2022-09-08;7.906243055555556;698.1655868055556;15.809375
2022-09-09;3.2330069444444445;697.8620104166666;14.974479166666667
2022-09-10;2.9028819444444443;697.8302881944444;15.0528125
2022-09-11;2.8049305555555555;697.8204930555555;15.133854166666666
2022-09-12;2.829128919860627;697.822912891986;15.219791666666666
2022-09-13;2.813263888888889;697.8213263888888;15.9425
2022-09-14;2.9108680555555555;697.8303090277777;17.007708333333333
2022-09-15;6.938965277777777;698.0639756944444;15.889166666666666
2022-09-16;11.86582638888889;698.2697604166667;14.09375
2022-09-17;10.891520833333333;698.2675798611111;11.5375
2022-09-18;6.789611111111111;698.1294756944444;11.199322916666667
2022-09-19;3.6585208333333332;697.9015451388889;11.713125
2022-09-20;2.9635694444444445;697.8340972222222;11.10625
2022-09-21;2.5685416666666665;697.7968541666668;10.814375
2022-09-22;2.5618055555555554;697.7961805555556;11.004791666666666
2022-09-23;2.557534722222222;697.7957534722223;11.548854166666667
2022-09-24;2.5580555555555553;697.7958055555556;12.626510416666667
2022-09-25;2.6834305555555553;697.8083298611111;12.3084375
2022-09-26;3.9125243055555554;697.9248159722222;11.769583333333333
2022-09-27;4.831579861111111;697.9894861111111;10.9875
2022-09-28;20.085427083333332;698.3664652777778;10.3440625
2022-09-29;9.425916666666666;698.2342048611112;10.19125
2022-09-30;6.786743055555555;698.1296215277778;10.20375
2022-10-01;6.862354166666666;698.0730625;9.945208333333333
2022-10-02;21.78032986111111;698.3781909722222;12.552708333333333
2022-10-03;8.644680555555555;698.211232638889;11.882708333333333
2022-10-04;6.358256944444444;698.1020729166667;10.8928125
2022-10-05;4.011895833333333;697.9341666666667;10.4675
2022-10-06;3.0888888888888886;697.8488888888888;10.915729166666667
2022-10-07;2.642777777777778;697.8042777777778;11.9159375
2022-10-08;2.82925;697.8228576388889;12.197708333333333
2022-10-09;2.779583333333333;697.8179583333333;11.630885416666667
2022-10-10;2.5482638888888887;697.794826388889;11.2734375
2022-10-11;2.5478125;697.79478125;11.840625
2022-10-12;2.5477083333333335;697.7947708333334;12.263125
2022-10-13;2.8985104166666664;697.8260416666667;12.078958333333333
2022-10-14;3.441638888888889;697.8809166666666;12.252291666666666
2022-10-15;5.293715277777777;698.0254340277778;12.42640625
2022-10-16;2.7488888888888887;697.8148888888888;12.206770833333334
2022-10-17;2.5492013888888887;697.794920138889;11.881145833333333
2022-10-18;2.5467708333333334;697.7946770833335;11.99859375
2022-10-19;2.5484375;697.79484375;12.048958333333333
2022-10-20;2.547673611111111;697.7947673611112;12.074583333333333
2022-10-21;2.5467708333333334;697.7946770833335;12.612604166666666
2022-10-22;4.205357638888889;697.9419479166667;12.441354166666667
2022-10-23;2.5725;697.7972500000001;11.576458333333333
2022-10-24;3.093326388888889;697.8468506944445;12.387552083333333
2022-10-25;3.0404722222222222;697.843625;11.378854166666667
2022-10-26;2.5468402777777777;697.7946840277779;11.603645833333333
2022-10-27;2.552395833333333;697.7952395833335;11.484635416666666
2022-10-28;2.550173611111111;697.7950173611111;11.683541666666667
2022-10-29;2.5518055555555557;697.7951805555556;11.99
2022-10-30;2.553768115942029;697.7953768115942;12.071630434782609
2022-10-31;2.5585069444444444;697.7958506944445;11.377916666666666
2022-11-01;2.554027777777778;697.7954027777779;11.354375
2022-11-02;2.5570833333333334;697.7957083333334;11.6628125
2022-11-03;2.5706944444444444;697.7970694444446;10.633854166666667
2022-11-04;3.497232638888889;697.8801145833334;9.849166666666667
2022-11-05;3.0121527777777777;697.8407500000001;9.020729166666667
2022-11-06;2.661979166666667;697.8061979166667;7.538177083333333
2022-11-07;2.574548611111111;697.7974548611112;7.671979166666667
2022-11-08;2.573888888888889;697.7973888888889;8.239479166666666
2022-11-09;2.5640972222222222;697.7964097222223;8.935520833333333
2022-11-10;3.341152777777778;697.8704930555556;9.506666666666668
2022-11-11;2.56125;697.7961250000001;8.617083333333333
2022-11-12;2.5711458333333335;697.7971145833334;7.9171875
2022-11-13;2.577361111111111;697.7977361111111;7.99875
2022-11-14;2.575;697.7975000000001;7.823229166666667
2022-11-15;2.5727777777777776;697.7972777777778;7.530729166666666
2022-11-16;2.572326388888889;697.797232638889;8.407604166666667
2022-11-17;2.5672569444444444;697.7967256944445;8.342604166666666
2022-11-18;7.000475694444444;698.1343715277778;8
2022-11-19;4.430059027777777;697.9621493055555;6.9840625
2022-11-20;2.959270833333333;697.8359270833332;6.725625
2022-11-21;2.841875;697.8241875;6.142291666666667
2022-11-22;5.849423611111111;698.0603020833333;6.4465625
2022-11-23;3.6868958333333333;697.9048090277777;5.874375
2022-11-24;4.385197916666667;697.9648680555555;5.9080208333333335
2022-11-25;3.573069444444444;697.8928090277777;5.786458333333333
2022-11-26;5.089493055555556;698.0144930555556;6.1725
2022-11-27;3.0558680555555555;697.8454999999999;4.790729166666667
2022-11-28;2.581909722222222;697.7981909722223;5.09125
2022-11-29;2.9077152777777777;697.8307708333333;6.0495833333333335
2022-11-30;3.8111944444444443;697.9164444444444;6.128958333333333
2022-12-01;2.7640277777777778;697.8164027777777;5.441458333333333
2022-12-02;2.589826388888889;697.7989826388889;4.8809375
2022-12-03;2.587847222222222;697.7987847222223;4.0493749999999995
2022-12-04;2.585347222222222;697.7985347222224;4.1034375
2022-12-05;2.5834027777777777;697.7983402777778;4.587395833333333
2022-12-06;2.5942708333333333;697.7994270833334;3.705833333333333
2022-12-07;2.584791666666667;697.7984791666668;3.501875
2022-12-08;2.590173611111111;697.7990173611112;3.9744791666666663
2022-12-09;2.5846875;697.7984687500001;3.7157291666666667
2022-12-10;2.5909722222222222;697.7990972222223;3.5463541666666667
2022-12-11;2.6011458333333333;697.8001145833333;2.6094791666666666
2022-12-12;2.597986111111111;697.7997986111111;1.5420833333333333
2022-12-13;2.591111111111111;697.7991111111112;1.2717708333333333
2022-12-14;2.600486111111111;697.8000486111112;1.878125
2022-12-15;2.5892708333333334;697.7989270833334;2.086145833333333
2022-12-16;2.589826388888889;697.7989826388889;2.0698958333333333
2022-12-17;2.599201388888889;697.7999201388889;1.8121875
2022-12-18;2.599375;697.7999374999999;1.6566666666666667
2022-12-19;2.5896180555555555;697.7989618055557;1.7472916666666667
2022-12-20;2.591527777777778;697.7991527777779;2.3697916666666665
2022-12-21;3.252006944444444;697.8618298611111;3.1492708333333335
2022-12-22;4.112881944444444;697.9419722222221;3.8661458333333334
2022-12-23;8.183333333333334;698.1406215277777;5.428645833333333
2022-12-24;19.704399305555555;698.4323576388889;6.123645833333334
2022-12-25;7.3437673611111105;698.1647986111111;6.3421875
2022-12-26;5.823756944444444;698.0480625;5.674791666666667
2022-12-27;8.263498257839721;698.2057735191638;5.85546875
2022-12-28;5.958180555555556;698.0755277777778;4.5746875
2022-12-29;3.862875;697.9216493055555;4.287395833333333
2022-12-30;6.1083541666666665;698.0828159722222;5.100625
2022-12-31;4.7286979166666665;697.9901805555555;6.097395833333334
2023-01-01;3.3095069444444443;697.8705555555555;5.8846875
2023-01-02;2.7002083333333333;697.8100208333333;5.476145833333333
2023-01-03;2.8428263888888887;697.82428125;5.840833333333333
2023-01-04;2.885451388888889;697.8285451388889;5.753333333333333
2023-01-05;3.0218402777777778;697.8421840277778;6.186458333333333
2023-01-06;2.6595833333333334;697.8059583333334;5.813229166666667
2023-01-07;2.5780555555555553;697.7978055555557;5.3946875
2023-01-08;2.5765625;697.79765625;4.221875
2023-01-09;4.480208333333334;697.9628854166666;4.358333333333333
2023-01-10;3.268;697.8665798611111;3.6428125
2023-01-11;4.10659375;697.9101631944444;3.5788541666666664
2023-01-12;6.6167187499999995;698.1155277777777;4.185
2023-01-13;4.106267361111111;697.9416145833333;4.375520833333334
2023-01-14;4.182906249999999;697.9466874999999;4.47875
2023-01-15;4.7825347222222225;697.9835798611111;4.683333333333334
2023-01-16;3.9898229166666663;697.9306319444444;2.5622916666666664
2023-01-17;2.8889583333333335;697.8288958333333;2.2738541666666667
2023-01-18;2.5866319444444446;697.7986631944445;1.8284375
2023-01-19;2.5897569444444444;697.7989756944445;0.6744791666666667
2023-01-20;2.65;697.805;0.04760416666666667
2023-01-21;2.6460416666666666;697.8046041666666;0.052500000000000005
2023-01-22;2.5884722222222223;697.7988472222223;0.10260416666666666
2023-01-23;2.5884722222222223;697.7988472222223;0.35083333333333333
2023-01-24;2.5896180555555555;697.7989618055556;0.42645833333333333
2023-01-25;2.5860069444444442;697.7986006944445;0.5579166666666666
2023-01-26;2.591111111111111;697.7991111111112;0.9652083333333333
2023-01-27;2.590451388888889;697.7990451388889;0.8855208333333333
2023-01-28;2.590173611111111;697.7990173611112;0.8822916666666667
2023-01-29;2.5907291666666667;697.7990729166668;0.8485416666666666
2023-01-30;2.588611111111111;697.7988611111111;0.5934375000000001
2023-01-31;2.586076388888889;697.7986076388889;1.0609375
2023-02-01;2.584652777777778;697.7984652777778;1.5296875
2023-02-02;2.5837499999999998;697.7983750000001;1.838125
2023-02-03;2.5819791666666667;697.7981979166667;2.1315625
2023-02-04;3.4449375;697.8788402777778;2.5736458333333334
2023-02-05;3.100138888888889;697.849204861111;2.7852083333333333
2023-02-06;2.5971527777777776;697.7997152777779;2.371875
2023-02-07;2.5933333333333333;697.7993333333334;1.3975
2023-02-08;2.5864583333333333;697.7986458333334;0.46947916666666667
2023-02-09;2.5995138888888887;697.7999513888889;0.275
2023-02-10;2.5909375;697.79909375;0.053125
2023-02-11;2.5899305555555556;697.7989930555556;0.13
2023-02-12;2.5904166666666666;697.7990416666668;0.49604166666666666
2023-02-13;2.5918402777777776;697.7991840277779;0.8178125
2023-02-14;2.5966666666666667;697.7996666666667;0.9573958333333333
2023-02-15;2.59625;697.799625;1.1509375
2023-02-16;2.5951041666666668;697.7995104166666;1.4569791666666667
2023-02-17;2.7702430555555555;697.8170243055556;2.5498958333333333
2023-02-18;4.0642499999999995;697.9320972222222;3.688645833333333
2023-02-19;3.496277777777778;697.8877083333333;3.7988541666666666
2023-02-20;2.9794791666666667;697.8379479166666;4.167708333333334
2023-02-21;2.6222222222222222;697.8022222222223;4.0765625
2023-02-22;2.5809375;697.79809375;3.741875
2023-02-23;2.5721527777777777;697.7972152777778;5.014895833333333
2023-02-24;2.7101458333333333;697.8097847222223;5.2517708333333335
2023-02-25;9.093145833333333;698.2212777777778;4.423958333333333
2023-02-26;4.530548611111111;697.9715104166667;2.9048958333333332
2023-02-27;2.8028819444444446;697.8202881944444;1.4042708333333334
2023-02-28;2.5939930555555555;697.7993993055555;1.2308333333333334
2023-03-01;2.5884722222222223;697.7988472222223;1.7342708333333334
2023-03-02;2.5903819444444443;697.7990381944445;2.16375
2023-03-03;2.587083333333333;697.7987083333334;2.7455208333333334
2023-03-04;2.584270833333333;697.7984270833334;3.3257291666666666
2023-03-05;2.5861111111111112;697.7986111111112;3.5851041666666665
2023-03-06;2.5919097222222223;697.7991909722223;2.973125
2023-03-07;2.5868055555555554;697.7986805555556;3.0459375
2023-03-08;2.580416666666667;697.7980416666667;3.805625
2023-03-09;4.567961805555555;697.9712638888889;5.188020833333333
2023-03-10;3.6786979166666667;697.9005555555555;5.528645833333333
2023-03-11;5.302309027777778;698.0287951388889;2.7817708333333333
2023-03-12;7.716100694444444;698.1061666666667;2.9258854166666666
2023-03-13;8.199208333333333;698.20384375;4.41
2023-03-14;17.57160763888889;698.3768263888888;4.526770833333333
2023-03-15;7.826888888888889;698.1929027777778;4.154270833333333
2023-03-16;5.529902777777778;698.048;4.211145833333333
2023-03-17;4.066083333333333;697.9388402777778;5.079270833333333
2023-03-18;3.8976875;697.9246597222221;6.190989583333333
2023-03-19;4.752972222222222;697.9783784722222;7.136041666666666
2023-03-20;5.424621527777777;698.037829861111;6.441979166666667
2023-03-21;3.595951388888889;697.8973784722222;6.500104166666667
2023-03-22;3.094548611111111;697.849454861111;7.253645833333334
2023-03-23;2.898298611111111;697.8298298611111;8.1321875
2023-03-24;4.595628472222222;697.961361111111;8.329427083333334
2023-03-25;7.632885416666666;698.1833020833334;6.2009375
2023-03-26;5.423836805555555;698.0411076388889;6.0382291666666665
2023-03-27;7.6081666666666665;698.1800590277778;4.6899999999999995
2023-03-28;5.255944444444444;698.0225624999999;4.705989583333333
2023-03-29;5.657357638888889;698.0533229166667;6.350625
2023-03-30;7.9355;698.1959722222223;6.6315625
2023-03-31;6.871635416666667;698.1350173611111;6.278125
2023-04-01;5.698784722222222;698.0589097222222;6.244583333333333
2023-04-02;3.995625;697.93295486111106;6.641979166666666
2023-04-03;4.926927083333333;698.0033402777777;6.3221875
2023-04-04;3.2376597222222223;697.8636076388889;4.704791666666667
2023-04-05;2.927013888888889;697.8327013888888;4.8732291666666665
2023-04-06;2.8368402777777777;697.8236840277777;5.3732291666666665
2023-04-07;2.690347222222222;697.8090347222222;6.563020833333333
2023-04-08;2.787361111111111;697.8187361111111;6.3596875
2023-04-09;2.739548611111111;697.813954861111;6.9715625
2023-04-10;2.7207986111111113;697.8120798611111;7.927083333333333
2023-04-11;5.979809027777778;698.0462430555556;8.115
2023-04-12;7.0063402777777775;698.13775;7.131666666666667
2023-04-13;7.030590277777778;698.1380833333334;6.617291666666667
2023-04-14;4.267729166666666;697.9550104166666;6.410416666666666
2023-04-15;3.533423611111111;697.8916493055555;6.539479166666666
2023-04-16;9.274503472222221;698.2176597222223;6.0138541666666665
2023-04-17;8.225444444444443;698.2052465277778;6.846041666666666
2023-04-18;6.4990347222222224;698.1117569444444;8.001458333333334
2023-04-19;4.5345104166666665;697.9751944444444;8.023541666666667
2023-04-20;5.176246527777778;698.0142569444445;6.778854166666666
2023-04-21;5.280475694444444;698.0312048611111;6.662395833333333
2023-04-22;3.918159722222222;697.9263090277777;8.681354166666667
2023-04-23;4.539309027777778;697.9578194444445;10.138020833333334
2023-04-24;7.152146341463414;698.1523867595819;8.4796875
2023-04-25;6.096309027777777;698.0830347222222;7.663020833333333
2023-04-26;5.8282638888888885;698.0676180555556;7.527708333333333
2023-04-27;3.9474146341463414;697.9288048780487;9.269635416666667
2023-04-28;10.891340277777777;698.1493090277778;9.909270833333334
2023-04-29;15.140899305555555;698.3289965277778;10.015
2023-04-30;6.781257839721254;698.1295365853658;9.942708333333334
2023-05-01;6.756274305555555;698.1277465277777;9.860104166666666
2023-05-02;5.866506944444445;698.070204861111;9.489791666666667
2023-05-03;3.7160416666666665;697.9080972222222;10.005
2023-05-04;3.158159722222222;697.8558159722221;11.781041666666667
2023-05-05;2.9234722222222222;697.8323472222221;13.323541666666667
2023-05-06;3.8678680555555554;697.9162916666667;13.644270833333334
2023-05-07;10.17598263888889;698.1101597222222;11.971875
2023-05-08;7.920784722222222;698.1850486111111;10.868020833333333
2023-05-09;6.7717777777777775;698.1035138888889;11.949739583333333
2023-05-10;24.966868055555555;698.5295972222222;10.0628125
2023-05-11;11.810666666666666;698.2888611111111;9.3353125
2023-05-12;7.786625;698.1901250000001;9.991041666666666
2023-05-13;7.1224375;698.1510104166666;10.068645833333333
2023-05-14;7.333774305555555;698.1517083333333;9.984479166666667
2023-05-15;8.561972222222222;698.2149166666667;9.799479166666666
2023-05-16;28.60362152777778;698.4806354166667;9.409479166666667
2023-05-17;13.171399305555555;698.3058993055556;8.40125
2023-05-18;7.419277777777777;698.1699548611111;8.253697916666667
2023-05-19;5.70071875;698.0597395833333;8.812083333333334
2023-05-20;4.130083333333333;697.9441736111111;9.656666666666666
2023-05-21;3.4918888888888886;697.8886493055555;11.731041666666666
2023-05-22;2.9687152777777777;697.8368715277777;13.8225
2023-05-23;4.467878472222222;697.9590069444444;14.069479166666667
2023-05-24;3.8746805555555555;697.9223020833333;12.201979166666666
2023-05-25;3.430013888888889;697.8824479166666;11.539822916666667
2023-05-26;2.8087241379310344;697.820872413793;12.945683673469388
2023-05-27;2.7876041666666667;697.8187604166666;14.798125
2023-05-28;2.7849999999999997;697.8185;15.190520833333334
2023-05-29;2.783888888888889;697.8183888888889;15.326458333333333
2023-05-30;2.783159722222222;697.8183159722222;15.034270833333334
2023-05-31;2.7816666666666667;697.8181666666666;15.0671875
2023-06-01;2.7799305555555556;697.8179930555555;15.258645833333333
2023-06-02;2.775611111111111;697.8174340277777;15.5740625
2023-06-03;2.7762152777777778;697.8176215277778;15.576510416666666
2023-06-04;2.7792708333333334;697.8179270833333;15.936979166666667
2023-06-05;2.7847222222222223;697.8184722222221;15.8190625
2023-06-06;2.7826388888888887;697.8182638888889;15.43359375
2023-06-07;2.7788194444444443;697.8178819444444;15.1725
2023-06-08;2.784965277777778;697.8184965277777;15.024270833333333
2023-06-09;2.7750694444444446;697.8175069444444;15.14921875
2023-06-10;2.7718402777777778;697.8171840277777;16.044270833333332
2023-06-11;2.776527777777778;697.8176527777778;16.136354166666667
2023-06-12;2.776284722222222;697.8176284722222;16.281875
2023-06-13;2.7816666666666667;697.8181666666666;15.9971875
2023-06-14;2.7807291666666667;697.8180729166666;15.212916666666667
2023-06-15;2.803888888888889;697.8203888888888;14.991354166666667
2023-06-16;2.9634375;697.83634375;15.532395833333334
2023-06-17;2.9627430555555554;697.8362743055554;15.284479166666667
2023-06-18;2.958923611111111;697.8358923611111;15.986354166666667
2023-06-19;2.9565625;697.8356562499999;17.6653125
2023-06-20;2.9519791666666664;697.8351979166666;16.7409375
2023-06-21;2.9550694444444443;697.8355069444443;16.1459375
2023-06-22;2.9557291666666665;697.8355729166666;16.071875
2023-06-23;3.2909166666666665;697.8667395833332;16.580416666666665
2023-06-24;2.9646874999999997;697.8364687499999;17.3659375
2023-06-25;2.957708333333333;697.8357708333333;20.524791666666665
2023-06-26;2.955;697.8354999999999;21.271875
2023-06-27;2.9638888888888886;697.8363888888888;18.3503125
2023-06-28;2.968090277777778;697.8368090277777;17.093020833333334
2023-06-29;2.9717708333333333;697.8371770833332;17.239375
2023-06-30;3.054361111111111;697.8453263888888;16.873958333333334
2023-07-01;3.277972222222222;697.8659027777777;16.65447916666667
2023-07-02;3.04;697.8439999999999;18.338645833333334
2023-07-03;2.9752430555555556;697.8375243055555;18.427916666666665
2023-07-04;2.9683333333333333;697.8368333333333;17.264479166666668
2023-07-05;2.9818402777777777;697.8381840277777;17.009895833333335
2023-07-06;2.9694791666666664;697.8369479166666;16.7740625
2023-07-07;2.9611805555555555;697.8361180555555;17.2109375
2023-07-08;2.9587499999999998;697.8358749999999;17.3528125
2023-07-09;2.9516666666666667;697.8351666666666;18.251145833333332
2023-07-10;2.9479166666666665;697.8347916666665;18.579791666666665
2023-07-11;2.937395833333333;697.8337395833332;18.576041666666665
2023-07-12;4.354336805555556;697.9332361111111;18.309895833333332
2023-07-13;5.559774305555555;698.0388819444445;16.242395833333333
2023-07-14;2.9588541666666663;697.8358854166665;17.0790625
2023-07-15;2.9511805555555553;697.8351180555554;18.674479166666668
2023-07-16;2.9881249999999997;697.8388124999999;18.9203125
2023-07-17;3.0013194444444444;697.8401319444444;19.747916666666665
2023-07-18;2.9607291666666664;697.8360729166666;18.705729166666668
2023-07-19;2.9562152777777775;697.8356215277777;18.052604166666665
2023-07-20;2.9570138888888886;697.8357013888888;17.832604166666666
2023-07-21;2.9735763888888886;697.8373576388889;17.1725
2023-07-22;3.525590277777778;697.883642361111;16.868333333333332
2023-07-23;2.964444444444444;697.8364444444444;18.053958333333334
2023-07-24;2.989638888888889;697.8389305555555;18.6346875
2023-07-25;7.586354166666666;698.1570208333334;16.360104166666666
2023-07-26;7.174159722222222;698.1458819444445;13.814895833333333
2023-07-27;3.5139027777777776;697.8858402777777;13.5409375
2023-07-28;2.975486111111111;697.8375486111111;15.881666666666666
2023-07-29;3.6864375;697.8993541666666;17.279687499999998
2023-07-30;5.240461805555555;698.0237256944445;16.845937499999998
2023-07-31;3.0768888888888886;697.84753125;16.410208333333333
2023-08-01;4.159666666666666;697.9300208333333;16.966666666666665
2023-08-02;4.52825;697.9666805555555;15.806979166666666
2023-08-03;4.3724895833333335;697.9527256944444;16.870989583333333
2023-08-04;4.12496875;697.9025416666666;16.2796875
2023-08-05;11.021958333333334;698.2678888888889;14.146145833333334
2023-08-06;8.536875;698.2091736111112;13.439375
2023-08-07;7.598875;698.1811736111111;12.604375
2023-08-08;4.739309027777778;697.9880625;12.648333333333333
2023-08-09;3.1169444444444445;697.8516944444443;13.957916666666666
2023-08-10;3.014201388888889;697.8414201388888;15.706145833333332
2023-08-11;2.953333333333333;697.8353333333332;17.38125
2023-08-12;2.9484375;697.8348437499999;17.992395833333333
2023-08-13;2.9481944444444443;697.8348194444444;18.17125
2023-08-14;2.939270833333333;697.8339270833333;19.466666666666665
2023-08-15;2.9164930555555553;697.8316493055555;18.93390625
2023-08-16;2.7555208333333336;697.8155520833333;18.841770833333335
2023-08-17;2.7780208333333336;697.8178020833333;18.458541666666665
2023-08-18;2.7666666666666666;697.8166666666666;17.3646875
2023-08-19;2.7603819444444446;697.8160381944444;17.810104166666665
2023-08-20;2.7566319444444445;697.8156631944444;18.436458333333334
2023-08-21;2.7534722222222223;697.8153472222222;18.920520833333335
2023-08-22;2.751666666666667;697.8151666666666;19.0165625
2023-08-23;2.750138888888889;697.8150138888889;19.124166666666667
2023-08-24;2.751215277777778;697.8151215277777;18.8409375
2023-08-25;2.768715277777778;697.8168715277777;18.948125
2023-08-26;3.0509166666666667;697.8442777777777;17.6915625
2023-08-27;3.54109375;697.8891770833333;16.277708333333333
2023-08-28;36.987663194444444;698.6533125;14.106770833333334
2023-08-29;21.530909722222223;698.4481041666667;13.029583333333333
2023-08-30;7.337451388888889;698.1639027777778;13.068229166666667
2023-08-31;4.530194444444445;697.9739270833333;13.281875
2023-09-01;3.1121180555555554;697.8512118055555;14.0203125
2023-09-02;2.7862847222222222;697.8186284722221;15.432916666666667
2023-09-03;2.7870138888888887;697.8187013888888;15.9171875
2023-09-04;2.7791319444444444;697.8179131944444;16.3390625
2023-09-05;2.782534722222222;697.8182534722222;16.360625
2023-09-06;2.78;697.818;16.550260416666667
2023-09-07;2.7769444444444447;697.8176944444444;16.903541666666666
2023-09-08;2.774375;697.8174375;17.181562500000002
2023-09-09;2.774201388888889;697.8174201388888;17.2706875
2023-09-10;2.773159722222222;697.8173159722222;17.270208333333333
2023-09-11;2.778090277777778;697.8178090277777;17.066875
2023-09-12;2.7847916666666666;697.8184791666666;16.827083333333334
2023-09-13;2.7940277777777776;697.8194027777777;16.348854166666666
2023-09-14;2.798784722222222;697.8198784722222;16.091875
2023-09-15;2.756076388888889;697.8156076388889;16.21703125
2023-09-16;2.5199652777777777;697.7919965277779;16.110416666666666
2023-09-17;2.5136805555555553;697.7913680555556;16.528645833333332
2023-09-18;2.8879166666666665;697.8272673611111;16.1503125
2023-09-19;2.5240277777777775;697.7924027777779;15.387604166666666
2023-09-20;2.5274652777777775;697.7927465277779;15.4709375
2023-09-21;2.524513888888889;697.7924513888889;15.972552083333333
2023-09-22;4.066413194444444;697.9264340277778;15.090104166666666
2023-09-23;6.186090277777778;698.0825347222222;13.059479166666666
2023-09-24;2.6595138888888887;697.805951388889;12.2659375
2023-09-25;2.5496527777777778;697.7949652777778;12.3440625
2023-09-26;2.544236111111111;697.7944236111111;13.199583333333333
2023-09-27;2.5430208333333333;697.7943020833334;13.793489583333333
2023-09-28;2.5386805555555556;697.7938680555557;14.436145833333333
2023-09-29;2.5343055555555556;697.7934305555557;14.632916666666667
2023-09-30;2.5274305555555556;697.7927430555557;15.928541666666666
2023-10-01;2.535;697.7935000000001;15.9828125
2023-10-02;2.5370138888888887;697.793701388889;15.671979166666667
2023-10-03;2.5345833333333334;697.7934583333334;15.283541666666666
2023-10-04;2.5390972222222223;697.7939097222223;15.3684375
2023-10-05;2.5475;697.79475;14.661875
2023-10-06;2.552361111111111;697.7952361111112;14.32984375
2023-10-07;2.5549305555555555;697.7954930555557;13.998958333333333
2023-10-08;2.552048611111111;697.7952048611112;14.691770833333333
2023-10-09;2.545590277777778;697.7945590277778;15.340364583333333
2023-10-10;2.5429513888888886;697.794295138889;15.058333333333334
2023-10-11;2.5443055555555554;697.7944305555557;14.7053125
2023-10-12;2.5746527777777777;697.7974652777779;14.729010416666666
2023-10-13;2.5722916666666666;697.7972291666667;14.539479166666666
2023-10-14;2.5869444444444443;697.7986944444445;14.578229166666667
2023-10-15;2.7815138888888886;697.8180902777779;12.563125
2023-10-16;2.574201388888889;697.7974201388889;11.1509375
2023-10-17;2.5704166666666666;697.7970416666667;11.271875
2023-10-18;2.5615277777777776;697.7961527777778;12.1096875
2023-10-19;2.5542708333333333;697.7954270833334;13.358020833333333
2023-10-20;3.7741215277777775;697.8941597222223;13.6621875
2023-10-21;3.8796493055555556;697.9095243055556;11.628541666666667
2023-10-22;3.1270625;697.8474583333333;10.479270833333333
2023-10-23;2.5545833333333334;697.7954583333334;10.831770833333334
2023-10-24;2.555833333333333;697.7955833333334;11.782916666666667
2023-10-25;2.568159722222222;697.7968159722222;11.213020833333333
2023-10-26;3.858951388888889;697.9207465277777;11.201354166666667
2023-10-27;6.13984375;698.0838159722223;10.937604166666667
2023-10-28;3.2179166666666665;697.8601527777778;9.549791666666666
2023-10-29;2.5582608695652174;697.7958260869566;9.253804347826087
2023-10-30;2.6543680555555556;697.8049895833334;9.980729166666666
2023-10-31;6.324475694444445;698.09159375;9.883020833333333
2023-11-01;4.476819444444445;697.9677256944444;8.8871875
2023-11-02;4.100527777777778;697.931079861111;8.729583333333334
2023-11-03;6.389305555555556;698.1040833333334;8.561770833333334
2023-11-04;4.567340277777777;697.9767708333333;7.6471875
2023-11-05;6.40284375;698.1043784722223;7.967395833333333
2023-11-06;3.8194930555555553;697.9171840277778;8.05515625
2023-11-07;3.670208333333333;697.90446875;8.336979166666666
2023-11-08;3.683451388888889;697.9048020833333;7.215729166666667
2023-11-09;2.8835416666666664;697.8283541666666;6.4075
2023-11-10;3.1317430555555554;697.8530069444444;6.915208333333333
2023-11-11;4.324572916666667;697.947986111111;6.666875
